Entry_Date,Stock,Direction,Strategy,Entry_Price,Exit_Price,Open,High,Low,Close,Support_Level,Prev_Open,Prev_High,Prev_Low,Prev_Close,Profit_%,Profit_%_After_Costs,Signal_Strength
2021-12-31,SEAMECLTD.NS,SHORT,S1_Support_Bounce,1110.0160098436054,1127.589599609375,1088.2509900427503,1128.1387910480605,1048.3633109174757,1127.589599609375,1003.4334587462796,1078.3165526825692,1097.2869364797623,1003.4334587462796,1074.422607421875,-1.5831834505022704,-2.08318345050227,9.73978348835298
2021-12-31,HOMEFIRST.NS,SHORT,S1_Support_Bounce,802.8344317181655,765.9214477539062,787.0925801158486,808.708973061382,759.0457524199036,765.9214477539062,749.3999616201153,769.6312993931583,800.8439193814961,749.3999616201153,785.8558959960938,4.597832692011094,4.097832692011094,5.187074286773104
2021-12-31,NIACL.NS,SHORT,S1_Support_Bounce,135.55988811529494,135.46136474609375,132.90185109342642,139.85601446438255,132.12916299936472,135.46136474609375,129.13500077035494,132.2740267121354,132.7569548963621,129.5696259329061,130.39060974121094,0.07267885107532239,-0.4273211489246776,4.842923604614365
2021-12-31,5PAISA.NS,SHORT,S1_Support_Bounce,406.36799377441406,403.3500061035156,398.3999938964844,409.0,395.0,403.3500061035156,386.9500122070313,410.7999877929688,412.2000122070313,386.9500122070313,393.3999938964844,0.7426735661110659,0.24267356611106594,4.2300048516952895
2022-01-03,CMSINFO.NS,SHORT,S1_Support_Bounce,235.40495827708645,228.224853515625,230.7891747814573,243.61079560264943,226.4203204085354,228.224853515625,204.291181450652,209.1348965854405,246.5550462418926,204.291181450652,226.2303924560547,3.0501077012192814,2.5501077012192814,14.985804610123619
2022-01-03,INGERRAND.NS,SHORT,S1_Support_Bounce,1098.2385920968793,1137.5401611328125,1076.704502055764,1151.6144071794836,1050.4355682330904,1137.5401611328125,1029.3928569548157,1046.5389278258883,1091.0997875193875,1034.25257169905,1073.999755859375,-3.578600253055601,-4.078600253055601,4.847911422757685
2022-01-03,LMW.NS,SHORT,S1_Support_Bounce,8702.935827217922,8719.4404296875,8532.290026684237,8819.695873643774,8446.574159691927,8719.4404296875,8330.99254845252,8478.256846362936,8528.556777584641,8399.663503638829,8425.05859375,-0.18964407870228436,-0.6896440787022844,3.689016249180513
2022-01-03,FINEORG.NS,SHORT,S1_Support_Bounce,3777.377748576074,3769.98095703125,3703.311518211837,3807.560233871956,3671.590171782585,3769.98095703125,3587.5456836666203,3660.619228702561,3743.025357257568,3600.60180162529,3687.32666015625,0.195818158446349,-0.304181841553651,3.6603891799636314
2022-01-03,GOLDBEES.NS,SHORT,S1_Support_Bounce,42.91139968872071,41.72999954223633,42.06999969482422,44.25,41.540000915527344,41.72999954223633,41.150001525878906,41.91999816894531,41.91999816894531,41.36000061035156,41.47999954223633,2.7531149183066854,2.2531149183066854,3.6580910432884695
2022-01-04,SURYAROSNI.NS,SHORT,S1_Support_Bounce,127.1394491002233,122.1369400024414,124.64651872570911,127.26314411880604,120.1863618056575,122.1369400024414,113.76374096320136,139.3947772178484,140.16787111880063,113.76374096320136,123.15980529785156,3.9346631853331746,3.4346631853331746,10.77326331855956
2022-01-04,JPOLYINVST.NS,SHORT,S1_Support_Bounce,285.6,269.79998779296875,280.0,289.8999938964844,266.1000061035156,269.79998779296875,255.1499938964844,268.54998779296875,280.0,255.1499938964844,278.5,5.5322171593246745,5.0322171593246745,10.277971264668498
2022-01-04,DCMSHRIRAM.NS,SHORT,S1_Support_Bounce,965.0825185468831,1015.5507202148438,946.1593319087089,1026.3406771169955,925.538525384596,1015.5507202148438,909.2815792705104,927.4567844666155,941.6995048454588,915.9474965518284,930.3341064453124,-5.229418282692576,-5.729418282692576,5.756728204375552
2022-01-04,KRBL.NS,SHORT,S1_Support_Bounce,241.21238651507161,246.18533325195312,236.4827318775212,250.0470639696308,233.731257579976,246.18533325195312,230.303991292391,232.18657194067225,237.01373559848247,232.18657194067225,235.6138610839844,-2.06164650527629,-2.56164650527629,3.051631970175941
2022-01-04,ITDC.NS,SHORT,S1_Support_Bounce,345.0875262201703,364.1448974609375,338.32110413742186,372.5721117667748,336.8426433764426,364.1448974609375,333.1464735217501,336.79333151495126,342.0664835100991,335.3641409252608,336.59619140625,-5.5224746746158475,-6.0224746746158475,2.065717500459996
2022-01-05,XPROINDIA.NS,SHORT,S1_Support_Bounce,640.4707889661613,652.7577514648438,627.9125382021189,652.7577514648438,612.0327695696228,652.7577514648438,595.4912910903291,624.8688372201826,635.190710496351,595.4912910903291,621.6929321289062,-1.9184266808664105,-2.4184266808664105,6.444884171344764
2022-01-05,GOLDBEES.NS,SHORT,S1_Support_Bounce,42.81959953308105,41.560001373291016,41.97999954223633,43.0,41.36000061035156,41.560001373291016,41.150001525878906,41.77999877929688,41.77999877929688,41.150001525878906,41.459999084472656,2.9416392809019904,2.4416392809019904,3.2712281079394034
2022-01-05,NDTV.NS,SHORT,S1_Support_Bounce,117.24899688720704,125.6500015258789,114.9499969482422,125.6500015258789,113.8499984741211,125.6500015258789,112.0999984741211,113.5999984741211,116.9000015258789,113.0,114.25,-7.1650972389585466,-7.6650972389585466,3.1550603497459173
2022-01-05,APOLLOPIPE.NS,SHORT,S1_Support_Bounce,542.1967436332994,551.1959838867188,531.5654349346073,557.8057879268702,524.0114251738681,551.1959838867188,521.8743961065506,536.6843026370652,536.6843026370652,521.8743961065506,527.2417602539062,-1.6597739398275908,-2.159773939827591,2.677023102088072
2022-01-05,GENESYS.NS,SHORT,S1_Support_Bounce,290.0879937744141,284.25,284.3999938964844,293.3999938964844,275.3999938964844,284.25,281.04998779296875,289.8999938964844,293.3500061035156,281.04998779296875,283.3999938964844,2.0124906579049884,1.5124906579049884,1.5448191082824372
2022-01-06,IMFA.NS,SHORT,S1_Support_Bounce,390.4716171906966,384.031005859375,382.8153109712712,392.0633106738447,376.8453546902465,384.031005859375,367.662463873313,371.8740019449341,383.3797358054603,367.662463873313,380.4707336425781,1.6494441715532282,1.1494441715532282,4.737632380876458
2022-01-06,UNOMINDA.NS,SHORT,S1_Support_Bounce,574.647510403653,577.1432495117188,563.3799121604441,593.6047661716069,560.4341912479225,577.1432495117188,555.0377943807459,573.0340482106492,585.1883654228157,557.5132013670113,561.3253784179688,-0.43430782573349713,-0.9343078257334971,1.8689966956319126
2022-01-06,ONWARDTEC.NS,SHORT,S1_Support_Bounce,270.33431436535835,267.3299560546875,265.03364153466504,273.6448428841668,262.1632410848311,267.3299560546875,260.58458875910543,271.7313073217171,271.7313073217171,260.58458875910543,264.9380187988281,1.1113492261328117,0.6113492261328117,1.743427833395342
2022-01-07,BLS.NS,SHORT,S1_Support_Bounce,51.262567442792225,51.304962158203125,50.257419061561,51.304962158203125,49.04966499571376,51.304962158203125,44.23096842450779,46.54788965720585,48.86480712890625,44.23096842450779,48.86480712890625,-0.08270111608867735,-0.5827011160886774,16.474885700952537
2022-01-07,ALOKINDS.NS,SHORT,S1_Support_Bounce,27.437999610900885,26.549999237060547,26.89999961853028,27.450000762939453,26.100000381469727,26.549999237060547,24.100000381469727,24.39999961853028,27.700000762939453,24.100000381469727,26.700000762939453,3.236388900186234,2.736388900186234,12.36731327461733
2022-01-07,SHAREINDIA.NS,SHORT,S1_Support_Bounce,213.42512980055636,226.19659423828125,209.2403233338788,241.26345209905023,206.8664454072625,226.19659423828125,193.59210853546588,203.475177254052,209.2887554506376,193.78588025974275,204.4150390625,-5.984049043174855,-6.484049043174855,10.44361796860168
2022-01-07,ONWARDTEC.NS,SHORT,S1_Support_Bounce,277.6050583528491,280.6773376464844,272.16182191455795,280.6773376464844,267.9518777781232,280.6773376464844,260.58458875910543,265.03364153466504,273.6448428841668,262.1632410848311,267.3299560546875,-1.106708686024834,-1.606708686024834,6.250246679979436
2022-01-07,TANLA.NS,SHORT,S1_Support_Bounce,1771.3647441353883,1713.484619140625,1736.632102093518,1774.488508544384,1690.5727395430822,1713.484619140625,1647.24795979681,1659.4581312579242,1751.5297943439757,1647.24795979681,1722.8192138671875,3.2675441456307652,2.7675441456307652,6.2280319887798266
2022-01-10,HPL.NS,SHORT,S1_Support_Bounce,77.72530490059437,76.00335693359375,76.2012793143082,78.62586245420697,75.21165231022627,76.00335693359375,63.23716931601713,79.26912433123044,79.91238341677251,63.23716931601713,75.1126937866211,2.2154277415867027,1.7154277415867027,21.95004503798747
2022-01-10,ICEMAKE.NS,SHORT,S1_Support_Bounce,74.33217631479468,78.59034729003906,72.87468266156341,80.80762981546337,70.11540225210825,78.59034729003906,68.98211991159539,70.06612314937244,71.69213176526522,68.98211991159539,70.21394348144531,-5.728570299369614,-6.228570299369614,9.432331600834859
2022-01-10,RSYSTEMS.NS,SHORT,S1_Support_Bounce,301.55788598118056,304.8265075683594,295.6449862560594,307.3514259292419,291.05422559990944,304.8265075683594,275.4456493570698,275.4456493570698,301.0161927430072,275.4456493570698,291.6051330566406,-1.083911825599812,-1.583911825599812,8.718714244706833
2022-01-10,RBA.NS,SHORT,S1_Support_Bounce,148.92000000000002,144.39999389648438,146.0,149.3000030517578,143.5,144.39999389648438,137.35000610351562,139.25,146.9499969482422,138.3000030517578,145.1999969482422,3.0351907759304595,2.5351907759304595,6.848740972747096
2022-01-10,TPLPLASTEH.NS,SHORT,S1_Support_Bounce,31.514543575229087,31.745838165283203,30.89661134826381,32.385142437892874,30.34318050934318,31.745838165283203,29.77066968113669,32.04163839610463,32.04163839610463,29.77066968113669,30.12371826171875,-0.7339296839314436,-1.2339296839314438,6.347779552133948
2022-01-11,ADANIPOWER.NS,SHORT,S1_Support_Bounce,22.23599922180176,21.709999084472656,21.799999237060547,22.299999237060547,21.07999992370605,21.709999084472656,19.729999542236328,20.200000762939453,22.040000915527344,19.850000381469727,21.739999771118164,2.3655340696962,1.8655340696962002,10.76762230430256
2022-01-11,SPANDANA.NS,SHORT,S1_Support_Bounce,418.2,392.6000061035156,410.0,418.6000061035156,387.0,392.6000061035156,390.0,401.0,405.6000061035156,392.2999877929688,394.6499938964844,6.1214715199627845,5.6214715199627845,9.01772909650953
2022-01-11,HGS.NS,SHORT,S1_Support_Bounce,1327.2253875930817,1366.90869140625,1301.201360385374,1412.7199269675382,1287.8009623642993,1366.90869140625,1219.6634809928173,1262.8173099292485,1317.3274096384248,1219.6634809928173,1289.4818115234375,-2.989944600527409,-3.489944600527409,7.594134016704786
2022-01-11,MACPOWER.NS,SHORT,S1_Support_Bounce,195.3187923273741,189.7589874267578,191.48901208566087,196.4319396825268,185.85407764215736,189.7589874267578,182.78946224251345,187.58410819599493,190.302718459705,182.78946224251345,189.561279296875,2.84652840331794,2.34652840331794,5.776272269200468
2022-01-11,BRIGADE.NS,SHORT,S1_Support_Bounce,463.90469360066163,458.7659606933594,454.80852313790353,464.5536889639316,450.3564058880157,458.7659606933594,435.0213581312733,442.2436334295587,452.879246537764,437.0000409045144,450.1585083007813,1.1077130665390031,0.6077130665390031,5.5815230102323605
2022-01-12,IDEA.NS,SHORT,S1_Support_Bounce,12.44399980545044,12.800000190734863,12.199999809265137,13.5,12.0,12.800000190734863,11.399999618530272,13.399999618530272,13.600000381469728,11.399999618530272,11.800000190734863,-2.860819598602819,-3.360819598602819,10.407372988472105
2022-01-12,PATELENG.NS,SHORT,S1_Support_Bounce,29.428626823425297,29.170143127441406,28.85159492492676,29.76173973083496,27.85043334960937,29.170143127441406,26.576231002807617,27.48637580871582,28.442028045654297,26.576231002807617,28.35101318359375,0.8783410029112775,0.3783410029112775,10.327307478486137
2022-01-12,VBL.NS,SHORT,S1_Support_Bounce,119.91815161965083,120.13639831542967,117.56681531338316,121.50375879833906,116.95248999290024,120.13639831542967,110.39310090615514,112.82397088931396,117.93671589910984,110.84889228326254,114.86510467529295,-0.181996380723968,-0.681996380723968,8.850408395466266
2022-01-12,CHENNPETRO.NS,SHORT,S1_Support_Bounce,95.04035653488914,98.01374816894533,93.17682013224426,99.28894231347547,92.73709940163508,98.01374816894533,87.94414874664582,93.79243598021898,94.0122963520856,87.94414874664582,91.98957824707033,-3.128556901998424,-3.628556901998424,7.240620298069249
2022-01-12,MMFL.NS,SHORT,S1_Support_Bounce,367.47858359351727,370.88079833984375,360.27312117011496,387.470411949129,358.8442288297552,370.88079833984375,347.12258868641067,350.0045428505613,360.9754973322158,347.8733399402034,357.1732177734375,-0.925826673504817,-1.425826673504817,4.6563395989306855
2022-01-13,OMAXAUTO.NS,SHORT,S1_Support_Bounce,53.60106580668811,53.76201248168945,52.55006451636089,56.23438559124539,51.047249779067805,53.76201248168945,46.635755692806384,49.350522062937245,52.84093068371745,46.635755692806384,52.01680755615234,-0.3002676767320154,-0.8002676767320154,13.707081930828284
2022-01-13,PATANJALI.NS,SHORT,S1_Support_Bounce,304.6418017738625,296.79156494140625,298.6684331116299,308.46084075463415,294.0659895657953,296.79156494140625,276.0316401751326,280.06284571115253,308.3955299094653,278.4960545835099,296.3835144042969,2.5768744757764765,2.0768744757764765,8.971729576691997
2022-01-13,SOLARINDS.NS,SHORT,S1_Support_Bounce,2280.5166140853003,2247.22802734375,2235.800602044412,2305.0109547521856,2225.913443457572,2247.22802734375,2149.89630671942,2215.9269052181603,2233.6643543918176,2149.89630671942,2211.9521484375,1.4596949891067594,0.9596949891067594,5.073904511347522
2022-01-13,BIOCON.NS,SHORT,S1_Support_Bounce,368.5471272594135,366.5177917480469,361.320712999425,370.4279868905152,354.98523256690527,366.5177917480469,349.9861574840054,355.5296863272764,362.3106429267767,352.9558888328002,361.1722412109375,0.5506312113886666,0.05063121138866655,3.279680824220551
2022-01-13,POLICYBZR.NS,SHORT,S1_Support_Bounce,895.5600000000001,918.1500244140624,878.0,921.0,875.0,918.1500244140624,856.8499755859375,862.0,892.0,860.3499755859375,871.7000122070312,-2.522446783472054,-3.022446783472054,3.191070568150126
2022-01-14,TARIL.NS,SHORT,S1_Support_Bounce,17.179875140245635,16.818025588989258,16.84301484337807,17.19287012449519,16.74305591926491,16.818025588989258,15.593532991532562,17.19287005081552,17.267837813660698,15.593532991532562,16.643096923828125,2.1062408678902846,1.6062408678902846,9.214027024404666
2022-01-14,RPGLIFE.NS,SHORT,S1_Support_Bounce,594.4010370659952,586.4126586914062,582.7461147705835,595.2219434545333,568.0798228330066,586.4126586914062,553.7945258484586,557.5563648577523,587.6983721367335,557.5563648577523,575.4130249023438,1.3439374894128926,0.8439374894128926,6.502262115347683
2022-01-14,ZENTEC.NS,SHORT,S1_Support_Bounce,222.57073268025016,220.9491424560547,218.20660066691192,226.3843585946928,216.66080134227752,220.9491424560547,211.67435597686847,214.41690498820552,216.31174596858068,212.6217836704044,215.6136474609375,0.7285729820214427,0.22857298202144272,4.288580086392605
2022-01-14,ASIANTILES.NS,SHORT,S1_Support_Bounce,93.15500026439635,95.45626831054688,91.32843163176112,95.82482408273307,90.95987585957496,95.45626831054688,88.56424950105362,96.19337707341262,97.2990518769375,88.56424950105362,90.40703582763672,-2.470364488883014,-2.970364488883014,4.140267595426884
2022-01-14,SEPC.NS,SHORT,S1_Support_Bounce,10.059371795654295,9.960749626159668,9.86212921142578,10.15799331665039,9.566265106201172,9.960749626159668,9.615575790405272,9.86212921142578,10.35523509979248,9.615575790405272,9.763507843017578,0.9804008788822411,0.48040087888224114,3.57420639798085
2022-01-17,SGIL.NS,SHORT,S1_Support_Bounce,199.36629726627208,213.52545166015625,195.4571541826197,219.6147765575344,189.66730702696148,213.52545166015625,163.96240085089312,164.71108761276935,193.9098713259421,163.96240085089312,184.52633666992188,-7.102080235243226,-7.602080235243226,25.132238440088546
2022-01-17,KINGFA.NS,SHORT,S1_Support_Bounce,1519.5112940282356,1481.789794921875,1489.7169549296427,1537.1306858178557,1465.835664213124,1481.789794921875,1345.8306447619836,1408.600217532429,1493.7055104917415,1352.8105428233025,1470.9708251953125,2.4824757311517347,1.9824757311517347,11.96566948990961
2022-01-17,SPIC.NS,SHORT,S1_Support_Bounce,55.38463794023624,58.38162612915039,54.29866464729043,59.5548903054576,54.01708196108032,58.38162612915039,49.60560436078286,50.49728548958478,54.25173056063968,50.02797985570292,53.78242492675781,-5.4112264706832685,-5.9112264706832685,10.42061306091085
2022-01-17,HUHTAMAKI.NS,SHORT,S1_Support_Bounce,223.6988018605653,209.88595581054688,219.31255084369147,223.8815623196017,204.59552147001924,209.88595581054688,203.24888662351617,203.24888662351617,218.3506701239224,203.24888662351617,216.1864013671875,6.174751914240552,5.674751914240552,9.349488657509031
2022-01-17,JAIBALAJI.NS,SHORT,S1_Support_Bounce,12.12780035018921,11.229999542236328,11.890000343322754,12.149999618530272,11.0600004196167,11.229999542236328,11.09000015258789,12.3100004196167,12.420000076293944,11.09000015258789,11.670000076293944,7.402833011996893,6.902833011996893,9.098885602042596
2022-01-18,PAISALO.NS,SHORT,S1_Support_Bounce,39.88395351291345,39.63803482055664,39.101915208738674,40.10962298896789,38.06690872294719,39.63803482055664,32.564247191607414,34.74595464382708,39.935878782377074,32.564247191607414,39.01008224487305,0.6165855455557766,0.1165855455557766,20.31162247544178
2022-01-18,STAR.NS,SHORT,S1_Support_Bounce,456.62384827229215,422.3184814453125,447.6704394826394,462.376575835253,416.4261141152006,422.3184814453125,436.47989998156106,451.5326505382111,452.9685844299584,436.47989998156106,440.2430725097656,7.512828547343592,7.012828547343592,4.250921466931387
2022-01-18,HIRECT.NS,SHORT,S1_Support_Bounce,247.53388185490437,238.80137634277344,242.6802763283376,248.64782410690327,234.92246118095045,238.80137634277344,233.48029790418224,234.723527160081,246.4597065533366,234.723527160081,242.08349609375,3.5278021120557606,3.0278021120557606,4.186884411433211
2022-01-18,PTC.NS,SHORT,S1_Support_Bounce,91.09147825372291,90.15090942382812,89.30537083698324,92.52648425838004,88.21824628601908,90.15090942382812,87.05058941091455,88.86246990559624,89.0637895049038,87.65455230975093,88.09745788574219,1.0325541399986506,0.5325541399986506,3.9613065041038995
2022-01-18,BLKASHYAP.NS,SHORT,S1_Support_Bounce,29.222999610900885,29.100000381469727,28.64999961853028,29.950000762939453,28.39999961853028,29.100000381469727,27.799999237060547,28.89999961853028,29.200000762939453,28.0,28.549999237060547,0.42089871357790704,-0.07910128642209296,3.407819455467981
2022-01-19,MINDTECK.NS,SHORT,S1_Support_Bounce,193.76151915532398,187.85159301757807,189.96227368169016,199.1477014997347,180.2296467163605,187.85159301757807,172.21683114968184,172.21683114968184,190.2749689428056,172.21683114968184,189.68865966796875,3.0501031182607377,2.5501031182607377,10.448371629540006
2022-01-19,SWELECTES.NS,SHORT,S1_Support_Bounce,288.72996306191015,281.94219970703125,283.0685912371668,288.798532366755,275.7225205303199,281.94219970703125,274.2043235083075,292.7164142913722,292.8143678715311,274.2043235083075,275.0858459472656,2.350903689695502,1.8509036896955018,6.134634133607408
2022-01-19,OPTIEMUS.NS,SHORT,S1_Support_Bounce,298.93674898005327,302.91064453125,293.07524409809145,303.0596597781157,283.6372277627292,302.91064453125,285.12744080240805,303.9538118259802,303.9538118259802,285.12744080240805,288.6542663574219,-1.3293432690210643,-1.8293432690210643,4.319038800564916
2022-01-19,SHIVALIK.NS,SHORT,S1_Support_Bounce,1093.3860356276796,1066.6640625,1071.947093752627,1100.4053514428874,1060.733215631983,1066.6640625,1047.6254101056518,1134.0968652246595,1134.1965198048492,1047.675293843289,1067.760498046875,2.44396510079254,1.94396510079254,2.71369242825807
2022-01-19,SANGAMIND.NS,SHORT,S1_Support_Bounce,366.07834641339014,370.0487365722656,358.9003396209707,374.54722091234817,354.59745323465347,370.0487365722656,353.130553249864,378.45893602261793,379.1434990073101,353.130553249864,355.57537841796875,-1.0845738891073244,-1.5845738891073244,2.5689893147431455
2022-01-20,OPTIEMUS.NS,SHORT,S1_Support_Bounce,314.13691978437095,304.8479309082031,307.9773723376186,316.9186508893559,303.1590106099342,304.8479309082031,283.6372277627292,293.07524409809145,303.0596597781157,283.6372277627292,302.91064453125,2.956987317041227,2.456987317041227,10.254115756746982
2022-01-20,ASHOKLEY.NS,SHORT,S1_Support_Bounce,64.80317782238167,63.8770637512207,63.53252727684477,64.95660716516446,63.1650203022546,63.8770637512207,59.306213206019166,62.20032475224048,63.55550736355359,59.85748057886506,63.14205932617188,1.4291182967899245,0.9291182967899245,7.7446544895638185
2022-01-20,EIMCOELECO.NS,SHORT,S1_Support_Bounce,359.2285751225965,356.9918518066406,352.18487757117305,364.8890515647065,347.7703038968826,356.9918518066406,330.111992010599,332.5645650943736,352.1848934185254,332.5645650943736,350.0757141113281,0.6226462678233607,0.12264626782336074,7.28897180749642
2022-01-20,JAIBALAJI.NS,SHORT,S1_Support_Bounce,10.791599922180177,10.43000030517578,10.579999923706056,11.100000381469728,10.109999656677246,10.43000030517578,10.020000457763672,10.5600004196167,10.739999771118164,10.020000457763672,10.5,3.3507507655208317,2.8507507655208317,6.350720805343797
2022-01-20,MSPL.NS,SHORT,S1_Support_Bounce,14.790000000000001,15.0,14.5,15.149999618530272,14.449999809265137,15.0,13.699999809265137,14.199999809265137,14.699999809265137,13.699999809265137,14.449999809265137,-1.4198782961460383,-1.9198782961460383,6.185439617694782
2022-01-21,PREMEXPLN.NS,SHORT,S1_Support_Bounce,54.692514569929706,55.92464447021485,53.620112323460496,57.70271136468701,53.24264474050079,55.92464447021485,46.686649569644096,47.79918213873575,52.5771151568756,47.02438362362401,52.457916259765625,-2.2528309586309962,-2.7528309586309962,17.06654359524158
2022-01-21,JAMNAAUTO.NS,SHORT,S1_Support_Bounce,102.23227904487912,105.3783187866211,100.22772455380306,107.65200044667736,97.07240588326324,105.3783187866211,96.97961253900638,102.54781958895649,102.54781958895649,97.07241423103432,98.27886199951172,-3.0773448182260394,-3.5773448182260394,5.332265631023185
2022-01-21,CPSEETF.NS,SHORT,S1_Support_Bounce,32.97660186767578,31.780000686645508,32.33000183105469,33.0,28.100000381469727,31.780000686645508,30.780000686645508,32.06999969482422,32.40999984741211,30.89999961853028,32.290000915527344,3.6286370130914034,3.1286370130914034,5.159621290795776
2022-01-21,ASHIANA.NS,SHORT,S1_Support_Bounce,168.99850736005328,164.2649383544922,165.68481113730712,169.45483209264788,163.8732544632959,164.2649383544922,161.4251942665751,163.23676347722196,166.27236619084795,162.55130913788886,164.8524932861328,2.8009531442050966,2.3009531442050966,3.1436423401251554
2022-01-21,HIRECT.NS,SHORT,S1_Support_Bounce,238.09917502710573,234.97218322753903,233.43056375206444,238.65216782378752,231.4911138463904,234.97218322753903,228.7559866071575,235.9667731415136,237.70730782222017,228.7559866071575,231.3916473388672,1.3133148400076198,0.8133148400076198,2.924631364308899
2022-01-24,CSBBANK.NS,SHORT,S1_Support_Bounce,253.98000000000002,242.5,249.0,257.0,238.3500061035156,242.5,238.0,245.8000030517578,245.8000030517578,238.0,241.3000030517578,4.520040948106157,4.020040948106157,7.812895921783058
2022-01-24,SUPRIYA.NS,SHORT,S1_Support_Bounce,481.58074645955344,457.58392333984375,472.1379867250524,486.1953241905084,440.1985161484951,457.58392333984375,454.0074626704688,566.8138999661985,578.437297899082,454.0074626704688,463.79296875,4.982928262005407,4.482928262005407,5.7927399369340105
2022-01-24,TVSHLTD.NS,SHORT,S1_Support_Bounce,3165.220703825144,3070.00146484375,3103.157552769749,3191.0612986219508,2992.9339880404,3070.00146484375,3000.212151286962,3035.4302559408884,3067.5752850474178,3000.212151286962,3039.271484375,3.0082969843563303,2.5082969843563303,5.533289875780056
2022-01-24,ECLERX.NS,SHORT,S1_Support_Bounce,1750.328629903802,1605.989501953125,1716.008460690002,1859.671862649856,1577.4032601796762,1605.989501953125,1667.2553388170802,1796.3428817619906,1799.2047476631064,1667.2553388170802,1706.0914306640625,8.246401589089581,7.746401589089581,3.5054263885263266
2022-01-24,TEJASNET.NS,SHORT,S1_Support_Bounce,422.54616677045215,393.5852661132813,414.2609478141688,422.58104749594025,393.5852661132813,393.5852661132813,400.9587343582504,405.5422648087512,438.2746133940116,400.9587343582504,414.2609252929688,6.853902114062681,6.353902114062681,3.317607053812791
2022-01-25,ASHAPURMIN.NS,SHORT,S1_Support_Bounce,111.12965222134184,113.81716918945312,108.95063943268808,116.20077637412156,100.45904878248469,113.81716918945312,94.0531093292464,118.83268254917164,118.83268254917164,94.0531093292464,106.81533813476562,-2.418361719299216,-2.918361719299216,17.838545771850967
2022-01-25,JAIBALAJI.NS,SHORT,S1_Support_Bounce,9.914400272369384,9.710000038146973,9.720000267028809,10.100000381469728,9.119999885559082,9.710000038146973,9.199999809265137,10.369999885559082,10.619999885559082,9.199999809265137,9.359999656677246,2.0616500101580364,1.5616500101580364,9.498339513997024
2022-01-25,MAHLOG.NS,SHORT,S1_Support_Bounce,668.7701643091436,658.793212890625,655.6570238324938,682.6575365424482,626.7453912419728,658.793212890625,625.2753690155504,700.6416560732428,706.8649841731437,625.2753690155504,628.1175537109375,1.4918356037645728,0.9918356037645728,9.243369205186422
2022-01-25,LIKHITHA.NS,SHORT,S1_Support_Bounce,165.3225196913672,166.23301696777344,162.08090165820315,167.56763246380768,158.20064520512778,166.23301696777344,148.68538204551948,171.02774027756217,171.9669069326399,148.68538204551948,161.80905151367188,-0.5507400190282586,-1.0507400190282588,9.177311795987817
2022-01-25,INFOBEAN.NS,SHORT,S1_Support_Bounce,506.2561691892461,546.6077880859375,496.3295776365158,569.5878111782442,476.4763945310552,546.6077880859375,470.47081670804096,520.153395095442,535.5892327752232,470.47081670804096,480.8937377929688,-7.970593022365192,-8.470593022365193,8.706181543013612
2022-01-27,AAVAS.NS,SHORT,S1_Support_Bounce,2850.4410498046877,2831.800048828125,2794.550048828125,2861.550048828125,2745.800048828125,2831.800048828125,2325.300048828125,2800.0,2892.0,2325.300048828125,2794.050048828125,0.6539690051769363,0.15396900517693635,20.198086549232585
2022-01-27,DCMSHRIRAM.NS,SHORT,S1_Support_Bounce,1078.4884132987243,1056.2813720703125,1057.341581665416,1098.594335834319,1022.9322445300938,1056.2813720703125,952.4749169253316,987.8963355225976,1010.3058100287813,953.1496725278024,999.6071166992188,2.0590894584104125,1.5590894584104125,16.785629207985032
2022-01-27,NEOGEN.NS,SHORT,S1_Support_Bounce,1695.4062244482227,1686.032470703125,1662.1629651453163,1704.282672546216,1647.9904462203674,1686.032470703125,1498.806285503479,1556.6401422347185,1681.258800361948,1498.806285503479,1643.1671142578125,0.5528913135934976,0.052891313593497635,12.055169996408459
2022-01-27,SKMEGGPROD.NS,SHORT,S1_Support_Bounce,37.6478170762783,37.49202346801758,36.90962458458657,38.292824709836566,36.61842144006926,37.49202346801758,33.14828674843433,33.58508403129678,38.22002144657327,33.14828674843433,36.90962219238281,0.4138184371887195,-0.08618156281128048,11.347011726789198
2022-01-27,SWANCORP.NS,SHORT,S1_Support_Bounce,178.24607678437633,166.51043701171875,174.7510556709572,178.69656095042626,165.36175081033943,166.51043701171875,160.56722285940515,169.80670535675816,175.79988319287904,160.56722285940515,170.8555145263672,6.5839540394788845,6.0839540394788845,11.113599933964245
2022-01-28,LUXIND.NS,SHORT,S1_Support_Bounce,2884.4519045809975,2771.3193359375,2827.8940240990173,2907.237971834649,2740.2479468450083,2771.3193359375,2406.168203851667,2684.567830743596,3010.046920209797,2406.168203851667,2780.416748046875,3.922151326698284,3.422151326698284,19.23442335482577
2022-01-28,MBAPL.NS,SHORT,S1_Support_Bounce,49.73760842020198,48.1403923034668,48.76236119627645,50.00629898189574,47.294516127724414,48.1403923034668,42.79145791887053,45.08030520570278,48.93651239365313,42.97805107860794,47.43134689331055,3.2112845138055324,2.7112845138055324,16.759684691936286
2022-01-28,STEELCAS.NS,SHORT,S1_Support_Bounce,60.07882143760262,59.93950271606445,58.90080533098296,64.99957593330717,56.79482009149445,59.93950271606445,52.42085838699133,53.1736765542706,61.90254529590246,52.42085838699133,57.29034805297852,0.23189323326334318,-0.2681067667366568,15.17243505122335
